118,-338.58,-214.87,401.0056525
119,-326.7,-222.02,395.0009752
120,-320.37,-232.76,395.9976698
121,-317.64,-246.39,401.9990071
122,-297.42,-246.05,386.0042213
123,-302.29,-266.51,402.9973005
124,-287.21,-269.71,393.9962794
125,-277.89,-277.89,392.9958068
126,-269.71,-287.21,393.9962794
127,-255.93,-290.29,386.9992881
128,-248.6,-300.5,390.0028333
129,-243.32,-313.69,396.9962701
130,-229.82,-316.33,391.0011526
131,-215.28,-316.77,382.9996231
132,-209.51,-330.13,390.9990499
133,-199.04,-336.55,391.0023326
134,-184.03,-334.75,382.0007898
135,-172.06,-337.69,378.9975985
136,-166.48,-353.79,391.0024994
137,-151.31,-349.66,380.9945298
138,-136.57,-344.95,371.001169
139,-126.35,-350.95,373.0016421
140,-116.81,-359.5,378.0010927
141,-105.74,-363.95,378.9994065
142,-93.76,-365.16,377.0049909
143,-80.93,-362.07,371.0045145
144,-68.02,-356.57,362.999842
145,-57.41,-362.48,366.9981723
146,-45.5,-360.14,363.0028507
147,-34.54,-365.37,366.9989762
148,-22.54,-358.29,358.9982948
149,-11.15,-354.82,354.9951477
150,0,-352,352
151,11.06,-351.83,352.0037961
152,21.54,-342.32,342.9970175
153,32.09,-339.49,341.0032671
154,43.24,-342.28,345.000429
155,52.72,-332.85,336.9992892
156,63.9,-334.96,341.0006035
157,70.9,-317.17,324.9978752
158,82.32,-320.6,330.999913
159,90.39,-311.14,324.0037835
160,100.74,-310.04,325.9959343
161,108.4,-301.08,319.9995725
162,116.7,-294.74,317.0024568
163,122.72,-283.59,309.0040234
164,133.69,-284.12,314.0018957
165,138.92,-272.65,306.001289
166,145.01,-263.77,301.0025133
167,153.73,-259.94,301.9962193
168,160.75,-253.3,300.0024208
169,164.13,-241.51,292.0029743
170,172.22,-237.04,292.9977645
171,177.74,-229.14,289.9942193
172,183.58,-221.91,288.0028897
173,192.44,-218.28,290.9970996
174,189.62,-201.92,276.9971675
175,197.99,-197.99,280.0001432
176,202.65,-190.3,277.9948066
177,204.03,-179.88,272.0019399
178,205.73,-170.19,267.0008783
179,210.18,-163.03,265.9970175
180,211.96,-154,261.998171
181,211.73,-143.89,255.9959472
182,220.37,-139.85,260.9999222
183,223.79,-132.35,259.9970896
184,220.83,-121.4,251.9997002
185,220.97,-112.59,248.000502
186,221.68,-104.32,244.9993567
187,220.26,-95.32,240.0007708
188,225.94,-89.45,243.0024405
189,230.52,-82.99,245.0036949
190,227.3,-73.86,238.9991414
191,228.55,-66.4,238.0001313
192,228.59,-58.69,236.0040343
193,224.46,-50.17,229.9985228
194,229.86,-43.85,234.0052181
195,229.14,-36.29,231.9959131
196,225.21,-28.45,226.9998824
197,224,-21.17,224.9981531
198,218.57,-13.75,219.0020717
199,221.89,-6.97,221.9994437
200,221,0,221
201,217.89,6.85,217.9976482
202,221.56,13.94,221.9981018
203,218.03,20.61,219.0019475
204,215.29,27.2,217.001438
205,207.41,32.85,209.9953109
206,214.14,40.85,218.0015186
207,210.8,47.12,216.002163
208,208.25,53.47,215.0048916
209,199.74,58.03,207.9989147
210,199.72,64.89,209.9971202
211,198.53,71.47,211.0026583
212,195.25,77.31,209.9985681
213,188.14,81.42,205.0021366
214,190.92,89.84,211.0015924
215,182.66,93.07,205.0041475
216,179.64,98.76,204.9977249
217,179.9,106.39,209.0044069
218,174.78,110.92,207.0055429
219,170.38,115.79,206.0016226
220,165.04,119.91,204.0014944
221,159.61,123.81,202.0006639
222,155.64,128.76,201.997394
223,152.27,134.25,203.0005305
224,149.44,140.33,204.9995671
225,145.66,145.66,205.9943475
226,137.59,146.52,200.9953196
227,134.25,152.27,203.0005305
228,130.03,157.18,203.9935129
229,126.87,163.56,206.9972717
230,119.91,165.04,204.0014944
231,116.91,172.03,207.9958389
232,110.92,174.78,207.0055429
233,107.41,181.62,211.0041054
234,101.65,184.9,210.9993661
235,95.34,187.11,209.999685
236,88.99,189.11,209.0019431
237,83,191.81,208.9977897
238,78.78,198.97,213.9984797
239,73.51,204.17,217.0002512
240,68.29,210.18,220.9958291
241,60.82,209.34,217.9961192
242,53.22,207.28,214.0031934
243,46.25,206.89,211.9965438
244,41.04,215.12,218.9997626
245,34.57,218.28,221.0005505
246,27.57,218.27,220.0043131
247,21.36,225.99,226.997202
248,14.25,226.55,226.9977203
249,7.19,228.89,229.0029
250,0,233,233
251,-7.38,234.88,234.9959123
252,-15.01,238.53,239.0018012
253,-22.4,236.94,237.9964781
254,-29.7,235.13,236.9983268
255,-37.54,237.05,240.004071
256,-45.35,237.71,241.997245
257,-55.19,246.91,253.0029332
258,-60.68,236.33,243.9957608
259,-69.19,238.15,247.9973359
260,-78.18,240.62,253.0021676
261,-85.7,238.04,252.997098
262,-93.87,237.09,254.9965588
263,-104.85,242.29,264.0037246
264,-109.85,233.45,258.0037306
265,-121.22,237.9,267.0031805
266,-129.11,234.85,267.9998407
267,-134.9,228.1,265.0049434
268,-145.74,229.66,271.9997485
269,-155.7,229.1,277.0005415
270,-163.99,225.72,279.0022195
271,-172.23,222.03,280.9990993
272,-179.75,217.28,281.9940795
273,-189.8,215.28,287.0009031
274,-197.83,210.67,288.9957747
275,-208.6,208.6,295.0049491
276,-223.06,209.47,305.9958243
277,-216.03,190.46,287.9999523
278,-232.69,192.5,301.9948445
279,-240.21,186.32,303.9999778
280,-245.13,178.1,302.9988893
281,-256.39,174.25,309.9982171
282,-263.43,167.18,312.000829
283,-271.99,160.86,315.9976261
284,-277.79,152.72,317.0026538
285,-286.01,145.73,320.9968115
286,-302.21,142.21,333.9978566
287,-306.53,132.65,334.0009931
288,-304.97,120.74,328.0012934
289,-318.96,114.83,339.0006055
290,-318.6,103.52,334.9960453
291,-336.1,97.65,349.9981893
292,-330.29,84.8,341.0022347
293,-337.67,75.48,346.0032649
294,-337.91,64.46,344.0032844
295,-345.69,54.75,349.9987694
296,-356.17,44.99,359.0002354
297,-354.42,33.5,355.9997
298,-359.29,22.6,360.000089
299,-363.82,11.43,363.9995018
300,-374,0,374
301,-373.82,-11.75,374.0046188
302,-373.26,-23.48,373.9977781
303,-363.38,-34.35,364.9999273
304,-374.03,-47.25,377.002657
305,-371.37,-58.82,375.9992943
306,-367.38,-70.08,374.0043727
307,-374.75,-83.77,383.9986659
308,-369.03,-94.75,380.9996108
309,-366.83,-106.57,381.9966149
310,-366.16,-118.97,385.0026058
311,-356.59,-128.38,378.9958476
312,-361.68,-143.2,388.9969954
313,-357.92,-154.89,389.9969724
314,-347.45,-163.5,383.9970736
315,-347.49,-177.06,389.999415
316,-335.63,-184.51,383.0031814
317,-339.99,-201.07,394.9966392
318,-331.82,-210.58,392.9992987
319,-321.73,-218.65,388.9961637
320,-319.56,-232.18,395.0014506
321,-316.06,-245.16,399.9966865
322,-299.73,-247.96,389.0015868
323,-297.04,-261.88,395.9973434
324,-286.48,-269.03,392.9986403
325,-277.19,-277.19,392.0058574
326,-271.77,-289.4,397.0028878
327,-260.56,-295.54,393.9992452
328,-246.05,-297.42,386.0042213
329,-242.1,-312.11,395.0000786
330,-226.3,-311.47,385.0003258
331,-220.9,-325.04,392.998488
332,-209.51,-330.13,390.9990499
333,-198.53,-335.69,390.0024833
334,-185.48,-337.38,385.0040192
335,-173.88,-341.26,383.0047545
336,-167.76,-356.5,393.9995782
337,-152.5,-352.42,384.0001385
338,-137.31,-346.81,373.0029654
339,-130.41,-362.24,384.9994619
340,-118.35,-364.25,382.9944973
341,-102.95,-354.35,369.0022019
342,-91.27,-355.47,367.0001823
343,-82.46,-368.9,378.0037852
344,-69.89,-366.39,372.9963059
345,-56.79,-358.53,362.999814
346,-45.5,-360.14,363.0028507
347,-34.35,-363.38,364.9999273
348,-23.04,-366.28,367.0039237
349,-11.15,-354.82,354.9951477
350,0,-349,349
351,10.84,-344.83,345.0003399
352,21.79,-346.32,347.004822
353,31.9,-337.5,339.0042183
354,41.99,-332.36,335.0019846
355,53.03,-334.83,339.0034068
356,63.33,-332.01,337.9960488
357,73.95,-330.84,339.0039942
358,82.32,-320.6,330.999913
359,92.63,-318.82,332.003779
360,99.19,-305.29,320.9994396
361,109.07,-302.96,321.9953827
362,115.59,-291.95,313.9997621
363,125.9,-290.93,317.0032727
364,132.84,-282.31,312.0022463
365,139.38,-273.54,307.0031205
366,149.34,-271.66,310.0025664
367,152.2,-257.36,298.9966716
368,160.75,-253.3,300.0024208
369,165.25,-243.16,293.9971906
370,171.63,-236.23,291.9956674
371,183.26,-236.26,299.0033699
372,181.67,-219.6,285.0055243
373,189.13,-214.53,285.9952409
374,191.67,-204.11,279.9969303
375,195.16,-195.16,275.9979188
376,203.38,-190.99,278.9992912
377,204.78,-180.54,273.000989
378,204.19,-168.92,265.0047594
379,210.97,-163.65,267.0012423
380,212.77,-154.59,263.0002681
381,214.21,-145.58,258.997028
382,216.99,-137.71,256.9994245
383,227.24,-134.39,264.0050941
384,221.71,-121.88,253.0020919
385,226.32,-115.31,254.0022411
386,223.49,-105.17,246.9990061
387,231.27,-100.08,251.9956732
388,226.87,-89.82,244.0033387
389,226.75,-81.64,240.9992782
390,222.55,-72.31,234.0026466
391,229.51,-66.68,239.0001308
392,231.49,-59.44,238.9994429
393,230.32,-51.48,236.0031627
394,228.87,-43.66,232.9971513
395,226.18,-35.82,228.9988314
396,225.21,-28.45,226.9998824
397,227.98,-21.55,228.9962508
398,227.55,-14.32,228.0001423
399,219.89,-6.91,219.9985459
,,,292.3100094
