257,-45.37,202.99,207.9985024
258,-52.47,204.37,210.998099
259,-57.75,198.78,206.9989152
260,-64.28,197.82,208.0016125
261,-70.8,196.64,208.9974392
262,-77.31,195.25,209.9985681
263,-83.8,193.65,211.0041765
264,-89.84,190.92,211.0015924
265,-97.15,190.68,214.0023012
266,-101.65,184.9,210.9993661
267,-109.44,185.06,214.9984121
268,-113.06,178.15,210.9975974
269,-120.29,177,214.0062712
270,-126.96,174.75,216.0009354
271,-131.16,169.09,213.9962002
272,-137.05,165.66,215.0021816
273,-143.5,162.77,216.9938315
274,-148.55,158.19,217.0050198
275,-153.44,153.44,216.996929
276,-158.19,148.55,217.0050198
277,-166.52,146.81,221.9956903
278,-171.05,141.51,221.998159
279,-178.57,138.52,225.9978657
280,-179.6,130.49,221.9995498
281,-185.27,125.91,224.0051361
282,-189.13,120.03,224.0030308
283,-197.97,117.08,229.999668
284,-204.18,112.25,233.0011479
285,-202.26,103.06,227.0032405
286,-208.11,97.93,230.0001239
287,-212.92,92.14,232.0015215
288,-224.08,88.72,241.0043253
289,-222.05,79.94,236.0012841
290,-227.3,73.86,238.9991414
291,-232.39,67.52,242.0001291
292,-236.33,60.68,243.9957608
293,-240.08,53.66,246.0036626
294,-246.55,47.03,250.9954649
295,-240.01,38.01,243.0011527
296,-250.01,31.58,251.99662
297,-259.84,24.56,260.9981211
298,-251.5,15.82,251.9970682
299,-261.87,8.23,261.9992935
300,-263,0,263
301,-265.87,-8.36,266.0014032
302,-270.47,-17.02,271.0049839
303,-256.85,-24.28,257.9950405
304,-269.86,-34.09,272.0046832
305,-269.64,-42.71,273.0016002
306,-268.16,-51.16,272.9965773
307,-271.3,-60.64,277.9944237
308,-265.39,-68.14,273.998014
309,-274.64,-79.79,285.9957582
310,-267.25,-86.83,281.0017996
311,-273.8,-98.57,291.0025514
312,-268.71,-106.39,289.0050107
313,-261.56,-113.19,285.0010696
314,-265.11,-124.75,292.9946665
315,-268.19,-136.65,300.9968415
316,-262.89,-144.53,300.0001217
317,-259.94,-153.73,301.9962193
318,-252.45,-160.21,298.9953956
319,-253.91,-172.56,306.9971363
320,-256.46,-186.33,317.0025244
321,-250.48,-194.29,316.999739
322,-241.94,-200.15,313.9983855
323,-236.29,-208.31,315.0016194
324,-234.73,-220.42,321.998679
325,-224.86,-224.86,318.0000616
326,-222.48,-236.91,324.9979977
327,-213.6,-242.29,323.0006255
328,-214.81,-259.66,336.9965159
329,-200.42,-258.38,326.9990838
330,-198.08,-272.64,336.9988961
331,-195.61,-287.82,347.9994605
332,-184.32,-290.45,343.9986408
333,-175.62,-296.96,345.0038058
334,-167.65,-304.95,347.9957255
335,-162.53,-318.98,358.000337
336,-148.6,-315.78,348.9970894
337,-143.37,-331.31,361.0003781
338,-132.52,-334.72,359.9986511
339,-121.95,-338.72,360.0042234
340,-110.32,-339.53,357.0029738
341,-102.39,-352.43,367.002203
342,-90.27,-351.6,363.0030756
343,-78.75,-352.31,361.0040147
344,-69.71,-365.41,371.9999358
345,-57.25,-361.49,365.9953314
346,-46.62,-369.07,372.0028082
347,-35.57,-376.32,377.9973112
348,-23.73,-377.25,377.9956024
349,-11.87,-377.81,377.9964193
350,0,-376,376
351,11.78,-374.81,374.9950726
352,23.55,-374.26,375.0002001
353,35.95,-380.3,381.995409
354,47.63,-377,379.9968643
355,60.54,-382.24,387.0045338
356,71.58,-375.23,381.9963996
357,83.33,-372.8,381.9996452
358,94,-366.12,377.9945164
359,107.69,-370.67,385.9966127
360,116.81,-359.5,378.0010927
361,130.75,-363.18,385.9990608
362,140.26,-354.24,380.9971722
363,153.3,-354.25,385.9973478
364,161.8,-343.83,379.9977749
365,172.52,-338.58,379.99943
366,184.99,-336.5,383.99681
367,193.44,-327.08,380.0004737
368,201.47,-317.47,376.0018109
369,210.78,-310.16,375.0032453
370,221.01,-304.19,376.0012981
371,232.29,-299.47,378.9999011
372,236.48,-285.86,370.9969407
373,251.3,-285.04,379.9993311
374,253.97,-270.45,371.0039938
375,263.04,-263.04,371.9947354
376,272.63,-256.02,373.996467
377,274.54,-242.04,365.9994169
378,281.24,-232.66,365.0022099
379,288.41,-223.71,365.0020441
380,302.57,-219.83,373.997104
381,300.23,-204.04,363.0018932
382,303.96,-192.9,360.002905
383,308.15,-182.24,358.0053632
384,311.09,-171.02,354.9997585
385,313.63,-159.8,351.994058
386,320.31,-150.73,354.0028658
387,318.46,-137.81,346.9990889
388,335.65,-132.89,360.9995493
389,332.13,-119.57,352.9976229
390,330.02,-107.23,347.0035638
391,336.1,-97.65,349.9981893
392,320.6,-82.32,330.999913
393,323.03,-72.21,331.0025151
394,331.03,-63.15,336.9996786
395,325.94,-51.62,330.0022848
396,317.48,-40.11,320.0036914
397,322.56,-30.49,323.9978298
398,321.36,-20.22,321.9954938
399,312.85,-9.83,313.0043952
,,,292.1149994
