294,-530.44,101.19,540.0055645
295,-520.51,82.44,526.9981155
296,-521.85,65.93,525.998277
297,-519.68,49.12,521.9962421
298,-519.97,32.71,520.9978359
299,-507.75,15.96,508.0007718
300,-511,0,511
301,-502.75,-15.8,502.9982132
302,-484.04,-30.45,484.996829
303,-485.83,-45.92,487.995323
304,-485.14,-61.29,488.9962001
305,-472.11,-74.78,477.9957118
306,-476.41,-90.88,485.000683
307,-451.85,-101,463.0004563
308,-444.58,-114.15,459.0006524
309,-440.77,-128.06,458.9962489
310,-427.98,-139.06,450.0050711
311,-421.51,-151.75,447.9941323
312,-402.59,-159.4,432.9977692
313,-395.55,-171.17,430.9976466
314,-390.89,-183.94,432.0056894
315,-376,-191.58,421.993953
316,-362.79,-199.45,414.0010708
317,-345.16,-204.13,401.0043422
318,-327.6,-207.9,388.0002191
319,-313.46,-213.03,378.9972988
320,-295.29,-214.54,364.9980763
321,-285.25,-221.26,361.003532
322,-268.14,-221.82,347.9988103
323,-255.04,-224.85,340.0043001
324,-239.83,-225.22,329.0022451
325,-224.86,-224.86,318.0000616
326,-210.16,-223.79,307.000309
327,-197.07,-223.53,297.9970567
328,-188.68,-228.07,296.0001137
329,-174.07,-224.4,283.9995157
330,-164.58,-226.52,279.9962264
331,-152.89,-224.97,272.0052444
332,-140.39,-221.21,261.9985042
333,-135.91,-229.82,266.9995515
334,-124.29,-226.09,258.0013415
335,-113.95,-223.64,250.9969165
336,-106.02,-225.3,248.9986554
337,-98.49,-227.6,247.9960486
338,-89.82,-226.87,244.0033387
339,-81.64,-226.75,240.9992782
340,-74.78,-230.16,242.0034587
341,-66.68,-229.51,239.0001308
342,-59.69,-232.46,240.001141
343,-50.61,-226.41,231.9975435
344,-43.66,-228.87,232.9971513
345,-35.51,-224.21,227.0045907
346,-29.08,-230.17,231.9997312
347,-21.93,-231.97,233.0043043
348,-14.25,-226.55,226.9977203
349,-7.22,-229.89,230.0033489
350,0,-234,234
351,7.38,-234.88,234.9959123
352,14.63,-232.54,232.9997607
353,22.12,-233.96,235.0033532
354,29.95,-237.12,239.0039684
355,37.86,-239.02,241.999876
356,46.85,-245.57,249.9990948
357,54.1,-242.03,248.0026833
358,64.16,-249.89,257.9951893
359,73.65,-253.52,264.0013502
360,82.82,-254.88,267.9980724
361,92.48,-256.86,273.0011172
362,100.5,-253.83,273.001683
363,108.82,-251.46,273.9962117
364,115.39,-245.21,271.003314
365,124.39,-244.14,274.0022111
366,131.04,-238.36,272.0054617
367,141.51,-239.29,278.0014104
368,148.42,-233.88,276.9988282
369,152.32,-224.14,270.9983801
370,161.05,-221.67,273.997612
371,167.94,-216.5,274.0001708
372,176.57,-213.43,277.0005953
373,182.52,-207.03,275.9981364
374,188.94,-201.2,276.006818
375,194.45,-194.45,274.9938272
376,199.01,-186.88,273.0002097
377,210.03,-185.17,280.0009461
378,222.68,-184.22,289.0041363
379,225.98,-175.29,285.9957071
380,231.38,-168.11,286.0029309
381,234.89,-159.63,283.9983257
382,243.17,-154.32,288.0040126
383,253.06,-149.66,294.0025156
384,255.01,-140.19,291.0040141
385,258.39,-131.66,289.999565
386,268.73,-126.46,296.9982231
387,273.49,-118.35,297.9991654
388,278.93,-110.44,299.9982308
389,286.03,-102.98,304.0033574
390,291.02,-94.56,305.9971144
391,295.77,-85.93,307.9997692
392,298.32,-76.6,307.997374
393,300.58,-67.19,307.9981047
394,314.33,-59.96,319.9977351
395,313.1,-49.59,317.0028046
396,317.48,-40.11,320.0036914
397,333.51,-31.53,334.997106
398,333.34,-20.97,333.9989469
399,332.84,-10.46,333.0043201
,,,421.0451141
