374,332.69,-354.28,486.000982
375,359.21,-359.21,507.9996537
376,366.67,-344.33,503.0010316
377,380.31,-335.29,507.0059962
378,384.49,-318.07,499.0000852
379,393.5,-305.23,498.0036174
380,403.7,-293.3,498.9975751
381,416.02,-282.73,502.9998939
382,429.76,-272.74,508.9997694
383,438.98,-259.61,510.000777
384,446.92,-245.69,510.0010417
385,452.63,-230.63,508.000112
386,470.51,-221.41,520.0019694
387,468.05,-202.55,509.9973578
388,480.69,-190.32,516.9957239
389,493.02,-177.5,523.9990176
390,490.75,-159.45,516.0037451
391,499.35,-145.08,519.9986816
392,499.79,-128.32,516.0000644
393,506.5,-113.22,519.0000177
394,509.81,-97.25,519.0026961
395,520.51,-82.44,526.9981155
396,525.82,-66.43,529.999639
397,526.65,-49.78,528.9974205
398,534.94,-33.66,535.997947
399,536.73,-16.87,536.9950557
,,,444.7501181
