309,-341.86,-99.32,355.995396
310,-345.23,-112.17,362.9956774
311,-337.78,-121.61,359.0046246
312,-341.23,-135.1,367.0012574
313,-328.56,-142.18,358.0039469
314,-320.31,-150.73,354.0028658
315,-316.31,-161.17,355.0039225
316,-315.47,-173.43,359.9990081
317,-310.73,-183.76,360.9998206
318,-306.49,-194.5,362.9963775
319,-296.92,-201.79,358.9995689
320,-288.01,-209.25,355.9990486
321,-287.62,-223.1,364.0039483
322,-288.17,-238.4,374.0006803
323,-276.04,-243.36,367.9975152
324,-260.97,-245.07,358.000902
325,-258.8,-258.8,365.9984699
326,-250.54,-266.8,365.9952617
327,-244.02,-276.79,368.9965643
328,-238.4,-288.17,374.0006803
329,-229.23,-295.52,374.0032932
330,-221.59,-305,376.9975174
331,-210.22,-309.33,374.0020017
332,-202.54,-319.16,378.0020598
333,-191.91,-324.5,377.0009259
334,-180.66,-328.62,375.00552
335,-174.79,-343.04,385.0038775
336,-165.2,-351.07,387.9963723
337,-153.7,-355.17,387.0005412
338,-142.83,-360.75,387.9960971
339,-131.43,-365.06,387.9982584
340,-120.52,-370.91,389.9991006
341,-110.48,-380.28,396.0034202
342,-99.48,-387.43,399.9978441
343,-86.38,-386.46,395.996005
344,-74.2,-388.99,396.0036112
345,-62.57,-395.08,400.0040141
346,-51.39,-406.77,410.0033719
347,-38.4,-406.19,408.0010737
348,-25.24,-401.21,402.0031364
349,-13,-413.8,414.0041546
350,0,-424,424
351,13.13,-417.79,417.9962691
352,26.69,-424.16,424.9988961
353,39.53,-418.14,420.0043815
354,54.39,-430.58,434.0016227
355,68.68,-433.6,439.0055836
356,80.57,-422.38,429.9958015
357,93.8,-419.64,429.995546
358,106.94,-416.49,430.0000973
359,122.76,-422.53,440.0018392
360,134.73,-414.66,435.9989547
361,147.69,-410.22,435.9963125
362,166.76,-421.19,453.0010085
363,178.32,-412.07,448.9985605
364,191.18,-406.27,449.0045716
365,211.56,-415.21,466.001049
366,224.02,-407.48,464.9999041
367,236.7,-400.24,464.993492
368,254.52,-401.06,475.0047937
369,262.49,-386.25,467.0011377
370,285.66,-393.18,485.996037
371,286.84,-369.79,467.9976813
372,301.5,-364.45,472.9968842
373,312.14,-354.05,471.9987098
374,332.01,-353.55,485.0033429
375,347.9,-347.9,492.0048983
376,355.74,-334.06,488.0031057
377,374.31,-329.99,499.000377
378,376.01,-311.06,487.9977907
379,396.66,-307.68,502.0021295
380,405.32,-294.48,501.0017693
381,418.5,-284.41,505.9953538
382,429.76,-272.74,508.9997694
383,444.14,-262.67,515.9998726
384,438.15,-240.88,499.9985969
385,451.74,-230.17,506.9982806
386,467.8,-220.13,517.0048906
387,466.22,-201.75,508.0001485
388,486.27,-192.53,522.9974319
389,480.79,-173.09,510.9982115
390,489.79,-159.14,514.9949356
