263,-119.54,276.24,300.9955966
264,-131.14,278.69,308.0029476
265,-139.38,273.54,307.0031205
266,-148.86,270.78,309.0001748
267,-160.86,271.99,315.9976261
268,-169.86,267.65,316.9999087
269,-170.87,251.43,303.9960556
270,-182.21,250.8,310.0018131
271,-191.23,246.53,312.0031311
272,-200.79,242.71,314.9996321
273,-215.59,244.54,326.004386
274,-222.48,236.91,324.9979977
275,-236.88,236.88,334.9989087
276,-242.75,227.95,332.9996471
277,-255.04,224.85,340.0043001
278,-260.43,215.45,337.9977624
279,-268.65,208.39,339.998845
280,-276.68,201.02,341.9954134
281,-282.03,191.67,340.9960554
282,-287.92,182.72,341.0051683
283,-301.26,178.16,349.9979617
284,-315.47,173.43,359.9990081
285,-318.98,162.53,358.000337
286,-324.83,152.85,358.9953362
287,-334.98,144.96,365.0000027
288,-321.7,127.37,345.9971198
289,-334.01,120.25,354.9968205
290,-341.43,110.94,359.0015717
291,-342.82,99.6,356.9953955
292,-352.56,90.52,363.9950879
293,-365.97,81.8,375.0003745
294,-357.55,68.21,363.998086
295,-372.36,58.98,377.0021353
296,-366.09,46.25,368.9999331
297,-379.31,35.86,381.0013329
298,-387.23,24.36,387.9954671
299,-379.81,11.94,379.9976312
300,-377,0,377
301,-397.8,-12.5,397.9963442
302,-386.24,-24.3,387.0036532
303,-389.26,-36.8,390.9956363
304,-389.9,-49.26,392.9994371
305,-391.12,-61.95,395.9957789
306,-385.06,-73.45,392.0026863
307,-398.17,-89,407.9955256
308,-402.93,-103.45,415.998182
309,-393.72,-114.39,410.0006226
310,-392.79,-127.62,413.0022379
311,-401.76,-144.64,427.0033105
312,-402.59,-159.4,432.9977692
313,-394.63,-170.77,429.9944532
314,-401.74,-189.05,443.9987952
315,-382.24,-194.76,428.9975235
316,-389.08,-213.9,444.000514
317,-388.19,-229.58,450.9971757
318,-368.97,-234.16,437.000877
319,-374.67,-254.62,452.9999485
320,-355.16,-258.04,439.0025822
321,-344.51,-267.23,436.0034553
322,-322.85,-267.08,419.0033996
323,-308.3,-271.8,411.0038078
324,-302.52,-284.09,415.0005765
325,-282.14,-282.14,399.0062145
326,-267.66,-285.03,391.0038062
327,-261.88,-297.04,395.9973434
328,-243.5,-294.34,382.0056094
329,-231.68,-298.68,378.0018053
330,-223.95,-308.24,381.0059056
331,-212.47,-312.64,378.004326
332,-205.22,-323.38,383.0011394
333,-188.35,-318.47,369.9984641
334,-176.8,-321.6,366.9942779
335,-169.34,-332.35,373.0047695
336,-156.69,-332.98,368.0046691
337,-144.16,-333.14,362.9936159
338,-132.16,-333.79,359.0014341
339,-120.25,-334.01,354.9968205
340,-108.46,-333.82,350.9976695
341,-94.86,-326.5,340.0009847
342,-83.56,-325.44,335.9962309
343,-74.17,-331.81,339.998625
344,-62.77,-329.07,335.0031907
345,-51.47,-324.95,329.0010082
346,-39.1,-309.54,311.9997141
347,-30.21,-319.58,321.0047048
348,-20.34,-323.36,323.9990821
349,-9.61,-305.85,306.0009389
350,0,-315,315
351,9.39,-298.85,298.9974826
352,19.21,-305.4,306.0035688
353,27.48,-290.7,291.9959596
354,37.6,-297.63,299.9956281
355,46.93,-296.31,300.0034016
356,56.4,-295.67,301.0011776
357,62.61,-280.09,287.0024742
358,73.86,-287.67,297.000553
359,80.63,-277.52,288.9957565
360,90.23,-277.71,292.0005086
361,99.59,-276.62,294.0013478
362,105.28,-265.92,286.0023161
363,109.22,-252.38,274.9994051
364,114.11,-242.49,267.9971869
365,127.57,-250.37,280.9968715
366,127.66,-232.22,264.9966113
367,132.86,-224.65,260.9969389
368,135.56,-213.61,252.9935685
369,142.77,-210.08,254.0017309
