113,-386.37,-167.2,420.995982
114,-380.93,-179.25,420.9967071
115,-374.22,-190.68,419.99937
116,-363.67,-199.93,415.0034624
117,-356.35,-210.74,414.0008093
118,-350.4,-222.37,415.0043095
119,-339.93,-231.02,411.0020016
120,-331.7,-240.99,410.001305
121,-330.28,-256.2,417.9991847
122,-321.3,-265.81,416.9995757
123,-307.55,-271.14,410.0047586
124,-303.25,-284.77,415.9982156
125,-296.28,-296.28,419.0031943
126,-285.46,-303.98,417.0027002
127,-278.41,-315.8,421.0009122
128,-268.99,-325.16,422.000765
129,-256.81,-331.07,418.9972804
130,-248.63,-342.21,422.9947529
131,-235.51,-346.55,419.0010294
132,-225.58,-355.46,420.9966128
133,-216.34,-365.82,425.0026682
134,-208.6,-379.44,432.9996231
135,-194.76,-382.24,428.9975235
136,-183.94,-390.89,432.0056894
137,-169.58,-391.88,426.998022
138,-156.08,-394.23,424.0026643
139,-145.32,-403.64,429.0025082
140,-131.02,-403.25,424.0009468
141,-119.97,-412.93,430.0046346
142,-106.44,-414.55,427.996701
143,-92.49,-413.79,424.0006653
144,-78.89,-413.54,420.9975816
145,-65.7,-414.83,420.0004987
146,-52.39,-414.7,417.9961747
147,-39.43,-417.14,418.9994087
148,-26.43,-420.17,421.0004439
149,-13.26,-421.79,421.9983788
150,0,-418,418
151,13,-413.8,414.0041546
152,25.93,-412.19,413.0047954
153,38.21,-404.2,406.0020247
154,51.14,-404.78,407.9977304
155,61.64,-389.15,394.0015382
156,74.02,-388,394.9974182
157,85.51,-382.56,392.000145
158,98.73,-384.53,397.0024355
159,111.04,-382.2,398.0034191
160,121.13,-372.81,391.9946084
161,132.11,-366.94,389.997456
162,144.67,-365.4,392.996907
163,154.09,-356.09,387.9997631
164,167.33,-355.6,393.0021487
165,180.23,-353.73,396.9984456
166,196.56,-357.53,407.9994295
167,203.62,-344.3,400.004493
168,216.47,-341.11,403.999125
169,229.89,-338.28,409.0021644
170,240.4,-330.89,408.9992079
171,255.58,-329.49,416.9949598
172,267.08,-322.84,418.9956945
173,276.43,-313.55,418.0037648
174,292.99,-312,428.0036683
175,304.06,-304.06,430.0057758
176,322.93,-303.25,442.9947487
177,335.3,-295.61,447.0026422
178,342.88,-283.65,444.9988954
179,358.73,-278.26,453.9998243
180,372.96,-270.97,461.003148
181,384.59,-261.37,464.9986505
182,384.17,-243.8,455.0000318
183,399.38,-236.2,463.9987332
184,399.6,-219.68,456.0037965
185,408.97,-208.38,458.9974785
186,412.6,-194.16,456.0009491
187,423.08,-183.09,460.9974344
188,443.5,-175.6,476.998543
189,435.63,-156.84,463.0035448
190,442.24,-143.69,464.9978857
191,451.34,-131.13,470.0030558
192,466.86,-119.87,482.0031914
193,464.54,-103.84,476.0043668
194,456.76,-87.13,464.9960586
195,474.09,-75.09,479.9998294
196,473.24,-59.78,477.000782
197,473.89,-44.8,476.0029119
198,481.05,-30.27,482.0014268
199,480.76,-15.11,480.9973905
200,475,0,475
201,474.77,14.92,475.0043782
202,473.06,29.76,473.99517
203,468.91,44.33,471.0007824
204,477.21,60.29,481.0033973
205,469.15,74.31,474.9986301
206,464.62,88.63,472.9979083
207,461.61,103.18,473.0009561
208,463.95,119.12,478.998097
209,458.06,133.08,477.0002621
210,449.85,146.17,473.0017879
211,447.86,161.24,476.0009634
212,460.24,182.22,494.9999859
213,439.6,190.23,478.9943767
214,443.37,208.63,490.0035039
215,435.7,222,488.9974335
216,425.89,234.13,486.0032397
217,417.46,246.89,485.0026017
218,400.21,253.98,473.9977685
219,402.79,273.73,486.9988676
220,394.8,286.84,488.0002311
221,378.48,293.58,478.9951219
222,369.08,305.33,479.0056944
223,362.3,319.41,482.9948634
224,352.82,331.32,483.9988583
225,337.29,337.29,477.0000925
226,329.27,350.63,480.9990954
227,314.78,357.05,475.9949064
228,304.05,367.53,476.9954962
229,292.97,377.69,477.9970261
230,279.2,384.28,474.9986931
231,266.99,392.86,474.9975155
232,253.98,400.21,473.9977685
233,242.81,410.57,476.9952002
234,228.35,415.37,473.9999572
235,217.01,425.9,478.000157
236,202.67,430.7,476.0017005
237,189.84,438.69,478.0043323
238,176.33,445.36,478.9966581
239,163.61,454.45,483.0041766
240,146.78,451.75,474.9972957
241,132.52,456.14,475.0002632
242,117.63,458.14,473.0000809
243,101.87,455.75,466.9963163
244,87.32,457.75,466.0041254
245,73.68,465.2,470.9987074
246,58.66,464.31,468.0008245
247,43.57,460.95,463.0045868
248,29.32,466.08,467.0013156
249,14.7,467.77,468.0009219
250,0,473,473
251,-14.67,466.77,467.000473
252,-29.89,475.06,475.9993862
253,-46.21,488.82,490.9993447
254,-60.54,479.19,482.9991177
255,-76.65,483.97,490.002228
256,-91.07,477.39,485.998927
257,-105.8,473.32,485.0004767
258,-119.37,464.92,479.9997951
259,-131.96,454.22,473.0002643
260,-146.17,449.85,473.0017879
261,-158.53,440.33,467.9981515
262,-171.18,432.35,465.0044246
263,-184.28,425.84,464.0030431
264,-194.16,412.6,456.0009491
265,-206.11,404.52,454.0019411
266,-220.64,401.35,457.9998167
267,-229.58,388.19,450.9971757
268,-239.51,377.41,446.993678
269,-251.25,369.71,447.0034078
270,-265.68,365.68,452.0041203
271,-274.58,353.99,447.9989916
272,-284.29,343.65,446.0001419
273,-299.57,339.8,452.996937
274,-309.42,329.49,452.0004386
275,-319.61,319.61,451.9967967
276,-331.68,311.47,455.0002014
277,-334.55,294.95,446.003593
278,-347.5,287.48,451.0000004
279,-356.36,276.42,450.999408
280,-356.78,259.21,441.0008985
281,-362.26,246.19,437.9975156
282,-371.5,235.76,439.9943495
283,-372.7,220.42,433.0014624
284,-375.94,206.67,429.0027651
285,-383.13,195.22,429.999355
286,-395.41,186.07,437.0024176
287,-396.47,171.57,432.00084
288,-396.08,156.82,425.9951629
289,-396.11,142.61,420.9996962
290,-405.15,131.64,425.9995447
291,-407.16,118.29,423.995035
292,-412.62,105.94,426.0029906
293,-410.86,91.84,420.9994361
294,-416.49,79.45,424.0002625
295,-418.78,66.33,424.0004213
296,-421.65,53.27,425.0016652
297,-423.11,40,424.9965554
298,-416.18,26.18,417.0026197
299,-420.79,13.22,420.9976158
300,-420,0,420
301,-422.79,-13.29,422.9988277
302,-419.17,-26.37,419.9986498
303,-415.15,-39.24,417.0003598
304,-412.72,-52.14,416.0004543
305,-405.94,-64.29,410.9993768
306,-403.72,-77.01,410.9992439
307,-397.2,-88.78,407.0008948
308,-393.24,-100.97,405.9958602
309,-389.88,-113.27,406.0006248
310,-382.32,-124.22,401.9940184
311,-380.12,-136.85,404.0038823
312,-372.84,-147.62,401.0004115
313,-373.53,-161.64,407.0038704
314,-370.07,-174.14,408.9945531
315,-372.44,-189.77,418.000247
316,-365.42,-200.89,416.9994826
317,-358.93,-212.27,417.0003571
318,-350.4,-222.37,415.0043095
319,-342.41,-232.7,413.9974615
320,-330.08,-239.82,408.0029887
321,-326.33,-253.13,412.9964477
322,-315.91,-261.34,409.997224
323,-309.05,-272.46,412.0028569
324,-293.77,-275.87,402.9951238
325,-284.26,-284.26,402.0043472
326,-273.82,-291.59,400.0026506
327,-275.11,-312.05,416.0056665
328,-256.88,-310.52,403.0012466
329,-250.68,-323.17,408.9979356
330,-231.59,-318.75,393.9993536
331,-223.71,-329.18,398.0020559
332,-218.08,-343.64,406.9979558
333,-205.14,-346.88,402.9989504
334,-196.56,-357.53,407.9994295
335,-184.77,-362.64,406.9984306
336,-173.72,-369.17,408.0013815
337,-164.02,-379.03,412.9967328
338,-152.77,-385.86,415.0019428
339,-138.54,-384.82,408.998489
340,-128.24,-394.69,415.0008358
341,-117.46,-404.28,420.9978266
342,-103.95,-404.87,418.0015782
343,-92.49,-413.79,424.0006653
344,-78.89,-413.54,420.9975816
345,-67.27,-424.71,430.0044616
346,-52.39,-414.7,417.9961747
347,-38.68,-409.18,411.0041542
348,-25.3,-402.2,402.9949503
349,-12.63,-401.8,401.9984539
350,0,-393,393
351,12.41,-394.81,395.0049926
352,24.17,-384.24,384.999437
353,36.51,-386.28,388.0015702
354,48.25,-381.96,384.9954598
355,60.07,-379.27,383.9975753
356,69.89,-366.39,372.9963059
357,81.8,-365.97,375.0003745
358,93.76,-365.16,377.0049909
359,104.62,-360.11,374.9994087
360,117.43,-361.4,379.9996907
361,127.03,-352.83,375.0008397
362,140.99,-356.1,382.9952873
363,154.89,-357.92,389.9969724
364,164.35,-349.26,385.9967229
365,176.15,-345.71,388.000292
366,185.48,-337.38,385.0040192
367,199.04,-336.55,391.0023326
368,211.12,-332.67,394.0063239
369,218.65,-321.73,388.9961637
370,236.88,-326.03,402.9983813
371,247.61,-319.22,403.9951986
372,260.07,-314.37,408.0011051
373,272.46,-309.05,412.0028569
374,286.83,-305.44,419.004824
375,299.81,-299.81,423.9953681
376,310.54,-291.62,426.0015446
377,328.55,-289.65,437.9979737
378,337.48,-279.19,437.9952129
379,351.62,-272.74,444.9985753
380,368.1,-267.44,454.9964435
381,377.98,-256.87,457.0022728
382,384.17,-243.8,455.0000318
383,402.83,-238.23,468.0016472
384,410.11,-225.46,467.9983159
385,417.88,-212.92,468.9974635
386,429.79,-202.25,474.9994806
387,434.1,-187.85,473.0015143
388,448.15,-177.44,481.9993528
389,438.45,-157.85,465.9989539
390,448.9,-145.86,472.002489
391,448.46,-130.29,467.0030575
392,445.55,-114.4,460.0023505
393,455.75,-101.87,466.9963163
394,456.76,-87.13,464.9960586
395,463.23,-73.37,469.0044667
396,468.28,-59.16,472.0021864
397,467.91,-44.23,469.9958096
398,468.07,-29.45,468.9955516
399,475.77,-14.95,476.0048271
,,,442.277545
