341,-116.9,-402.36,418.9978277
342,-101.71,-396.15,408.9984677
343,-90.75,-405.98,415.9991862
344,-78.51,-411.58,419.0010937
345,-63.98,-403.96,408.9952591
346,-53.52,-423.63,426.9973856
347,-38.58,-408.18,409.9991815
348,-25.56,-406.2,407.0033828
349,-12.69,-403.8,403.9993516
350,0,-401,401
351,12.38,-393.81,394.0045438
352,25.24,-401.21,402.0031364
353,36.51,-386.28,388.0015702
354,48.38,-382.96,386.0038679
355,59.6,-376.31,381.0004936
356,71.2,-373.27,379.9999117
357,83.33,-372.8,381.9996452
358,94.25,-367.09,378.9962145
359,106.85,-367.79,382.9966143
360,117.43,-361.4,379.9996907
361,127.03,-352.83,375.0008397
362,142.1,-358.89,385.997982
363,149.72,-345.99,376.9949051
364,166.05,-352.88,389.9960216
365,175.24,-343.93,386.001169
366,185.96,-338.25,385.9976478
367,202.6,-342.58,398.0047944
368,206.83,-325.91,385.9999702
369,220.34,-324.22,392.0055153
370,236.29,-325.22,401.9962842
371,249.45,-321.59,406.995615
372,261.34,-315.91,409.997224
373,273.78,-310.55,414.0009552
374,284.77,-303.25,415.9982156
375,297.69,-297.69,420.9972354
376,316.37,-297.09,433.9959044
377,324.8,-286.35,433.0027281
378,342.88,-283.65,444.9988954
379,354.78,-275.2,449.0032165
380,372.15,-270.38,460.001051
381,377.15,-256.31,456.0010292
382,387.55,-245.94,459.0005295
383,395.08,-233.65,458.9994868
384,410.11,-225.46,467.9983159
385,411.65,-209.74,462.0028031
386,423.46,-199.26,467.9988453
387,434.1,-187.85,473.0015143
388,439.78,-174.12,472.9949501
389,437.51,-157.51,464.9993551
390,435.58,-141.53,457.9963726
391,458.06,-133.08,477.0002621
392,460.08,-118.13,475.0034771
393,458.68,-102.53,469.9997269
394,462.66,-88.26,471.0032943
395,469.15,-74.31,474.9986301
396,476.22,-60.16,480.0049104
397,478.87,-45.27,481.0050413
398,474.06,-29.83,474.9975921
399,480.76,-15.11,480.9973905
,,,443.0247709
