227,306.85,348.05,463.9997037
228,291.94,352.9,458.003683
229,280.71,361.89,457.9983365
230,270.97,372.96,461.003148
231,256.31,377.15,456.0010292
232,246.48,388.39,459.9991114
233,230.6,389.92,453.0054816
234,217.27,395.21,450.9957838
235,206.11,404.52,454.0019411
236,192.88,409.89,453.0038703
237,179.11,413.91,451.0009758
238,161.24,407.24,437.998579
239,150.06,416.81,442.9995256
240,135.97,418.46,439.9961506
241,125.27,431.17,448.9990443
242,110.42,430.05,443.9995258
243,97.73,437.21,447.9997065
244,81.89,429.26,437.0012811
245,68.99,435.57,440.9998243
246,55.02,435.54,439.0014715
247,41.22,436.06,438.003895
248,26.81,426.16,427.0024844
249,13.85,440.78,440.9975407
250,0,428,428
251,-13.35,424.79,424.9997254
252,-27.13,431.15,432.0027308
253,-40.28,426.1,427.999636
254,-53.27,421.65,425.0016652
255,-65.7,414.83,420.0004987
256,-80.39,421.4,428.9994314
257,-91.62,409.88,419.9950462
258,-105.69,411.65,425.0012925
259,-115.5,397.56,413.9978304
260,-128.55,395.64,416.0001347
261,-142.95,397.05,421.999295
262,-153.14,386.79,416.002841
263,-164.42,379.95,413.9999262
264,-177.55,377.31,416.9974084
265,-187.04,367.09,411.993968
266,-198,360.16,410.9978414
267,-210.23,355.49,413.00096
268,-221.83,349.55,413.9972843
269,-233.26,343.24,414.9987051
270,-240.4,330.89,408.9992079
271,-253.74,327.12,413.9945434
272,-263.89,318.99,413.995836
273,-270.48,306.8,409.0057095
274,-278.61,296.69,406.9993713
275,-288.5,288.5,408.0006127
276,-293.77,275.87,402.9951238
277,-303.04,267.17,403.9963496
278,-315.91,261.34,409.997224
279,-325.54,252.52,411.9983519
280,-334.12,242.76,412.9995061
281,-338.28,229.89,409.0021644
282,-340.26,215.94,402.9974581
283,-351.18,207.69,407.9981967
284,-352.28,193.67,402.0065513
285,-362.64,184.77,406.9984306
286,-365.55,172.01,403.997825
287,-374.44,162.04,407.9978863
288,-373.77,147.99,402.0013097
289,-387.64,139.56,411.9972854
290,-381.37,123.92,400.9978096
291,-396.6,115.22,412.997831
292,-395.18,101.47,407.9992565
293,-399.15,89.22,408.9999155
294,-397.83,75.89,405.0037049
295,-402.98,63.82,408.0022951
296,-401.81,50.76,405.0035231
297,-404.2,38.21,406.0020247
298,-405.2,25.49,406.0009607
299,-404.8,12.72,404.9998005
300,-405,0,405
301,-406.8,-12.78,407.0006983
302,-412.19,-25.93,413.0047954
303,-403.2,-38.11,404.997052
304,-407.76,-51.51,411.0006055
305,-407.92,-64.61,413.0050587
306,-407.65,-77.76,415.0001688
307,-409.89,-91.62,420.0048053
308,-399.06,-102.46,412.0035621
309,-392.76,-114.11,409.0006231
310,-397.54,-129.17,417.9987327
311,-382.94,-137.87,407.0026787
312,-389.58,-154.24,419.0018544
313,-383.62,-166.01,417.9995508
314,-381.84,-179.68,422.0031848
315,-369.77,-188.41,415.0038325
316,-366.3,-201.37,418.0018743
317,-356.35,-210.74,414.0008093
318,-358,-227.19,424.0038869
319,-346.55,-235.51,419.0010294
320,-349.5,-253.92,432.0018708
321,-334.24,-259.26,423.0036941
322,-327.47,-270.9,424.9981305
323,-321.05,-283.04,428.0008693
324,-304.71,-286.14,418.0003394
325,-303.35,-303.35,429.0016841
326,-295.04,-314.19,431.0034312
327,-287.01,-325.55,434.0017772
328,-274.09,-331.32,429.9979889
329,-270.9,-349.25,441.9981589
330,-252.75,-347.88,430.0035545
331,-245.07,-360.61,436.0032993
332,-233.08,-367.28,434.9952699
333,-220.92,-373.56,433.9962212
334,-211.49,-384.7,439.0012643
335,-201.12,-394.72,443.0046645
336,-191.17,-406.27,449.0003138
337,-175.54,-405.65,442.0025046
338,-164.55,-415.61,446.9993004
339,-153.11,-425.28,452.0019364
340,-136.28,-419.42,441.0049601
341,-123.59,-425.41,442.9990476
342,-113.15,-440.71,455.0035457
343,-98.82,-442.09,452.9999564
344,-84.51,-443.01,450.9986698
345,-72.12,-455.32,460.9963089
346,-57.4,-454.39,458.0011267
347,-42.82,-452.98,454.9993767
348,-28.95,-460.09,460.999903
349,-14.51,-461.77,461.9979145
350,0,-453,453
351,14.48,-460.77,460.9974656
352,29.32,-466.08,467.0013156
353,42.82,-452.98,454.9993767
354,58.91,-466.29,469.9965449
355,71.65,-452.36,457.9992272
356,86.57,-453.82,462.0032005
357,101.44,-453.8,464.999477
358,116.64,-454.27,469.0054611
359,133.08,-458.06,477.0002621
360,145.86,-448.9,472.002489
361,160.56,-445.98,474.0017658
362,173.75,-438.85,471.9940519
363,190.63,-440.52,479.9975701
364,203.52,-432.51,478.0013499
365,217.01,-425.9,478.000157
366,235.58,-428.51,488.997706
367,246.38,-416.6,484.0027525
368,259.34,-408.65,483.9959278
369,272.61,-401.13,484.9963804
370,288.6,-397.23,491.0006445
371,294.2,-379.27,479.9993468
372,305.33,-369.08,479.0056944
373,324.04,-367.55,489.9948205
374,330.64,-352.09,483.0012191
375,343.65,-343.65,485.9944907
376,347.72,-326.53,477.0021376
377,369.05,-325.37,491.9995319
378,370.62,-306.6,481.0018133
379,379.27,-294.2,479.9993468
380,398.04,-289.19,492.0027416
381,401.13,-272.61,484.9963804
382,415.41,-263.63,492.0022815
383,423.49,-250.45,492.0050636
384,425.88,-234.13,485.9944766
385,434.81,-221.55,488.000142
386,441.56,-207.78,488.0038545
387,444.19,-192.22,483.9971947
388,457.45,-181.12,492.0009725
389,454.45,-163.61,483.0041766
390,460.31,-149.56,483.9974067
391,471.5,-136.98,490.9946745
392,469.76,-120.61,484.9961131
393,481.13,-107.54,493.0019559
394,474.44,-90.51,482.9962461
395,481.99,-76.34,487.9981103
396,487.13,-61.54,491.0018416
397,484.84,-45.83,487.0012469
398,486.04,-30.58,487.0010452
399,484.76,-15.23,484.9991861
,,,447.057526
