365,217.46,-426.79,478.9974485
366,229.8,-418,477.0031866
367,243.32,-411.43,477.9950495
368,252.91,-398.52,471.9975196
369,265.87,-391.21,473.0032991
370,280.96,-386.71,477.9991064
371,294.2,-379.27,479.9993468
372,312.34,-377.55,490.0002838
373,316.11,-358.55,477.9996178
374,333.37,-355.01,486.9986211
375,349.31,-349.31,493.9989395
376,352.82,-331.32,483.9988583
377,361.55,-318.75,481.9958143
378,374.47,-309.79,486.0016718
379,380.85,-295.42,481.9955383
380,392.37,-285.08,484.9998178
381,409.4,-278.23,494.9952453
382,413.72,-262.56,490.0020326
383,414.02,-244.85,481.0032047
384,431.14,-237.02,491.9961179
385,429.47,-218.82,482.0027731
386,444.27,-209.06,491.0009333
387,449.7,-194.6,489.9992347
388,453.73,-179.65,488.0010609
389,460.09,-165.64,488.9983821
390,465.07,-151.11,489.0034121
391,473.42,-137.54,492.9946734
392,468.79,-120.37,483.9969018
393,483.08,-107.98,495.0009766
394,474.44,-90.51,482.9962461
395,482.98,-76.5,489.0009513
396,486.14,-61.41,490.0033548
397,488.82,-46.21,490.9993447
398,488.04,-30.7,489.0046335
399,481.76,-15.14,481.9978394
,,,446.9724558
