"17.36340,-8.84710,4.49902"
"8.05883,-5.47677,2.24951"
"9.75994,-8.07413,2.92436"
"13.77967,-13.77967,4.49902"
"8.36078,-10.77865,3.14931"
"6.44793,-10.90286,2.92436"
"7.05274,-14.98781,3.82417"
"3.61316,-11.12017,2.69941"
"2.12552,-9.50904,2.24951"
"1.55884,-16.49078,3.82417"
"-0.00000,-11.69244,2.69941"
"-1.46545,-11.60024,2.69941"
"-3.26209,-11.22818,2.69941"
"-3.22821,-8.15352,2.02456"
"-10.17416,-19.96791,5.17387"
"-4.58176,-6.30626,1.79961"
"-4.51054,-5.11620,1.57466"
"-17.04684,-16.00805,5.39882"
"-3.94141,-2.86360,1.12476"
"-4.19341,-2.47997,1.12476"
"-20.27764,-9.54193,5.17387"
"-6.48677,-2.10768,1.57466"
"-6.65633,-1.48787,1.57466"
"-12.56693,-1.58757,2.92436"
"-9.74370,0.00000,2.24951"
"-6.79032,0.64187,1.57466"
"-17.11627,3.82594,4.04912"
"-8.34013,2.70987,2.02456"
"-12.34291,5.80813,3.14931"
"-15.93494,9.42390,4.27407"
"-10.24766,7.44537,2.92436"
"-8.52342,8.00403,2.69941"
"-10.95417,12.42506,3.82417"
"-7.44536,10.24767,2.92436"
"-6.10228,11.10001,2.92436"
"-6.57847,15.20195,3.82417"
"-3.26208,11.22818,2.69941"
"-2.55610,13.39956,3.14931"
"-1.65054,17.46082,4.04912"
"0.36727,11.68667,2.69941"
"1.83181,14.50030,3.37427"
"4.03849,18.06718,4.27407"
"4.51645,13.90021,3.37427"
"5.41757,12.51926,3.14931"
"13.61278,24.76156,6.52358"
"8.01809,11.03595,3.14931"
"9.02107,10.23240,3.14931"
"21.30855,20.01007,6.74853"
"11.03595,8.01808,3.14931"
"10.90286,6.44793,2.92436"
"17.88465,7.73938,4.49902"
"13.09954,3.80577,3.14931"
"14.35667,2.73868,3.37427"
"17.46082,1.65053,4.04912"
"16.56429,-0.00000,3.82417"
"14.55069,-1.37545,3.37427"
"18.18512,-3.46899,4.27407"
"12.97353,-4.21536,3.14931"
"10.73079,-4.64363,2.69941"
"15.09626,-8.92791,4.04912"
"11.82423,-8.59081,3.37427"
"12.07485,-11.33904,3.82417"
"12.24289,-13.88683,4.27407"
"8.01809,-11.03595,3.14931"
"6.94393,-11.74154,3.14931"
"13.27574,-28.21236,7.19843"
"4.21536,-12.97353,3.14931"
"3.18828,-14.26356,3.37427"
"3.41938,-27.06723,6.29863"
"-0.00000,-12.61384,3.14498"
"-1.27838,-13.52385,3.38691"
"-7.63624,-40.03058,10.16072"
"-2.69854,-8.30525,2.17730"
"-4.13132,-8.77950,2.41922"
"-6.91489,-11.69244,3.38691"
"-4.16291,-5.36679,1.69345"
"-16.60533,-17.68288,6.04805"
"-5.36679,-4.16291,1.69345"
"-6.55398,-4.15928,1.93538"
"-23.70464,-11.15456,6.53189"
"-4.61403,-1.49919,1.20961"
"-6.62849,-1.48164,1.69345"
"-12.55786,-1.18707,3.14498"
"-7.76237,0.00000,1.93538"
"-6.73851,0.85127,1.69345"
"-16.09777,3.59828,4.11267"
"-11.07367,3.59805,2.90306"
"-7.90155,3.71818,2.17730"
"-14.19796,8.39665,4.11267"
"-13.34475,9.69554,4.11267"
"-9.19510,8.63477,3.14498"
"-12.19170,13.82876,4.59652"
"-7.63542,11.23518,3.38691"
"-7.01165,12.75415,3.62883"
"-6.42941,16.23885,4.35459"
"-3.78985,13.04476,3.38691"
"-2.72723,14.29664,3.62883"
"-2.00889,21.25177,5.32228"
"0.00000,14.55443,3.62883"
"1.36970,14.48984,3.62883"
"5.81808,30.49949,7.74150"
"5.09724,15.68770,4.11267"
"5.39491,12.46691,3.38691"
"10.28376,18.70608,5.32228"
"8.32581,10.73358,3.38691"
"19.92640,21.21945,7.25766"
"13.03363,10.10991,4.11267"
"11.46947,7.27875,3.38691"
"25.46054,11.98083,7.01573"
"13.84209,4.49756,3.62883"
"16.09777,3.59828,4.11267"
"19.31979,1.82626,4.83844"
"13.58414,-0.00000,3.38691"
"14.43967,-1.82415,3.62883"
"18.93855,-4.23328,4.83844"
"15.51985,-5.58749,4.11267"
"13.16925,-6.19697,3.62883"
"15.56570,-9.87830,4.59652"
"13.80031,-10.70462,4.35459"
"10.60973,-9.96319,3.62883"
"11.55003,-13.10093,4.35459"
"8.55488,-11.77478,3.62883"
"6.07677,-11.05360,3.14498"
"6.55096,-15.13839,4.11267"
"4.06056,-13.97653,3.62883"
"2.72723,-14.29663,3.62883"
"1.09666,-17.43086,4.35459"
"-0.42669,-13.57744,3.38691"
"-2.67543,-21.17818,5.32228"
"-4.06056,-13.97653,3.62883"
"-5.35784,-13.53237,3.62883"
"-10.13162,-19.88441,5.56420"
"-5.45387,-8.02513,2.41922"
"-5.56641,-6.72863,2.17730"
"-10.29154,-10.29154,3.62883"
"-7.66684,-5.94701,2.41922"
"-8.19248,-5.19910,2.41922"
"-17.29080,-8.81010,4.83844"
"-4.56466,-1.64338,1.20961"
"-9.39812,-2.41303,2.41922"
"-18.20864,-2.88397,4.59652"
"-9.69817,-0.30478,2.41922"
"-9.65989,0.91313,2.41922"
"-16.09777,3.59828,4.11267"
"-13.84209,4.49757,3.62883"
"-8.90493,3.85351,2.41922"
"-14.19796,8.39665,4.11267"
"-10.98980,7.98456,3.38691"
"-8.73395,7.70002,2.90306"
"-21.25482,22.63408,7.74150"
"-7.98456,10.98980,3.38691"
"-6.91489,11.69244,3.38691"
"-6.55097,15.13838,4.11267"
"-5.09724,15.68770,4.11267"
"-2.54541,13.34353,3.38691"
"-2.00889,21.25177,5.32228"
"0.45716,14.54725,3.62883"
"2.31059,18.29025,4.59652"
"4.34345,16.91662,4.35459"
"4.60146,12.78106,3.38691"
"8.36960,16.42625,4.59652"
"9.27158,13.64272,4.11267"
"9.62502,10.91744,3.62883"
"14.14630,13.28426,4.83844"
"12.03769,8.18081,3.62883"
"18.70608,10.28376,5.32228"
"17.34572,6.24485,4.59652"
"14.09718,3.61954,3.62883"
"17.25030,2.73218,4.35459"
"12.60762,0.39621,3.14498"
"12.55786,-1.18707,3.14498"
"23.82773,-4.54537,6.04805"
"13.84209,-4.49757,3.62883"
"12.46690,-5.39491,3.38691"
"17.00553,-9.34887,4.83844"
"9.96689,-7.73111,3.14498"
"13.43899,-12.62005,4.59652"
"10.70462,-13.80031,4.35459"
"7.27874,-11.46947,3.38691"
"7.92909,-15.56172,4.35459"
"4.93014,-13.69398,3.62883"
"3.37824,-13.15737,3.38691"
"3.33932,-21.08369,5.32228"
"0.42669,-13.57743,3.38691"
"-0.78846,-12.53226,3.36465"
"-5.13754,-32.43715,8.79984"
"-4.04227,-13.91359,3.88228"
"-3.55581,-8.98095,2.58819"
"-14.47120,-28.40132,8.54103"
"-4.88638,-7.19009,2.32937"
"-4.47145,-5.07186,1.81173"
"-6.33717,-5.95100,2.32937"
"-3.99449,-2.71465,1.29409"
"-19.79486,-10.08599,5.95284"
"-6.36175,-2.29037,1.81173"
"-8.42022,-2.16194,2.32937"
"-22.89681,-3.62650,6.21165"
"-8.68904,-0.27306,2.32937"
"-7.71216,0.48521,2.07055"
"-17.17261,2.71987,4.65874"
"-12.05844,3.50330,3.36465"
"-11.67524,4.62255,3.36465"
"-21.16118,11.63346,6.47047"
"-10.94030,7.94860,3.62347"
"-10.86828,9.58167,3.88228"
"-7.93466,8.44956,3.10583"
"-7.94860,10.94031,3.62347"
"-6.39205,10.80837,3.36465"
"-5.34652,11.36195,3.36465"
"-5.88952,16.35878,4.65874"
"-2.73924,12.25462,3.36465"
"-1.57382,12.45802,3.36465"
"0.00000,16.42074,4.39992"
"1.27262,13.46295,3.62347"
"2.53395,13.28343,3.62347"
"3.50330,12.05844,3.36465"
"6.52146,15.07021,4.39992"
"6.04940,11.00381,3.36465"
"7.05810,10.38568,3.36465"
"8.61986,10.41962,3.62347"
"16.39230,16.39231,6.21165"
"10.68524,8.28832,3.62347"
"11.41781,7.24597,3.62347"
"19.79487,10.08598,5.95284"
"10.90585,3.92635,3.10583"
"13.09811,3.36303,3.62347"
"13.46295,1.27262,3.62347"
"12.55704,-0.00000,3.36465"
"14.42459,-1.36353,3.88228"
"17.07870,-3.25793,4.65874"
"12.98602,-3.77278,3.62347"
"11.67524,-4.62256,3.36465"
"24.09809,-12.27860,7.24693"
"15.17907,-10.31568,4.91756"
"11.16388,-9.23557,3.88228"
"15.86932,-16.89911,6.21165"
"7.94860,-10.94030,3.62347"
"8.35884,-14.13402,4.39992"
"6.99162,-14.85793,4.39992"
"4.90794,-13.63231,3.88228"
"2.88260,-11.22695,3.10583"
"2.05806,-16.29126,4.39992"
"0.42476,-13.51629,3.62347"
"-0.90976,-14.46030,3.88228"
"-3.77760,-23.85084,6.47047"
"-3.50330,-12.05844,3.36465"
"-3.83615,-8.86483,2.58819"
"-6.51474,-11.85026,3.62347"
"-5.67757,-7.81450,2.58819"
"-5.28977,-5.63304,2.07055"
"-3.72129,-3.07852,1.29409"
"-5.59229,-3.80052,1.81173"
"-4.23224,-2.32669,1.29409"
"-4.43242,-1.91808,1.29409"
"-6.49301,-1.88639,1.81173"
"-7.59053,-1.44797,2.07055"
"-9.64020,-0.60651,2.58819"
"-7.72359,0.24272,2.07055"
"-19.08068,3.02208,5.17638"
"-9.27572,2.69485,2.58819"
"-11.67524,4.62255,3.36465"
"-15.23605,8.37609,4.65874"
"-9.37740,6.81309,3.10583"
"-10.56194,9.91833,3.88228"
"-9.23557,11.16388,3.88228"
"-9.22982,13.58128,4.39992"
"-10.96303,21.51616,6.47047"
"-5.56233,15.44996,4.39992"
"-3.16066,14.13995,3.88228"
"-3.51082,27.79097,7.50575"
"0.00000,14.48889,3.88228"
"1.18172,12.50131,3.36465"
"3.25793,17.07870,4.65874"
"4.58124,15.76873,4.39992"
"5.37062,12.41076,3.62347"
"6.98007,12.69671,3.88228"
"7.94860,10.94030,3.62347"
"9.58167,10.86828,3.88228"
"10.14372,8.94290,3.62347"
"11.72176,8.51635,3.88228"
"12.69671,6.98008,3.88228"
"12.41076,5.37062,3.62347"
"13.91359,4.04227,3.88228"
"14.23225,2.71495,3.88228"
"14.46030,0.90976,3.88228"
"12.55084,-0.39443,3.36465"
"25.75891,-4.07981,6.98811"
"16.69631,-4.85072,4.65874"
"13.47143,-5.33372,3.88228"
"14.63099,-7.45486,4.39992"
"15.17907,-10.31568,4.91756"
"9.67536,-8.00416,3.36465"
"15.70929,-15.70929,5.95284"
"8.88034,-11.44847,3.88228"
"7.76353,-12.23338,3.88228"
"9.45925,-20.10190,5.95284"
"5.07429,-15.61705,4.39992"
"3.16065,-14.13995,3.88228"
"3.26869,-25.87435,6.98811"
"-0.00000,-13.45766,3.85892"
"-1.35694,-14.35493,4.13456"
"-4.14282,-21.71741,6.33966"
"-4.23301,-11.75762,3.58328"
"-7.77642,-16.52573,5.23711"
"-7.02402,-10.33553,3.58328"
"-4.90185,-5.92532,2.20510"
"-20.39144,-20.39144,8.26912"
"-7.59546,-5.89164,2.75637"
"-7.30458,-4.63563,2.48074"
"-26.09327,-12.27856,8.26912"
"-9.14214,-2.97046,2.75637"
"-8.44300,-1.88723,2.48074"
"-23.84204,-3.01195,6.89093"
"-8.65135,0.00000,2.48074"
"-9.56995,0.90463,2.75637"
"-15.94789,3.56478,4.68583"
"-12.66206,4.55862,3.85892"
"-13.04663,6.13928,4.13456"
"-14.89317,8.80779,4.96147"
"-11.66515,8.47523,4.13456"
"-12.25790,10.80679,4.68583"
"-19.08284,20.32116,7.99348"
"-8.47523,11.66516,4.13456"
"-8.31847,14.06577,4.68583"
"-7.36713,15.65596,4.96147"
"-3.58584,13.96593,4.13456"
"-3.00749,18.98854,5.51275"
"-0.60388,19.21574,5.51275"
"1.08644,17.26857,4.96147"
"3.00749,18.98854,5.51275"
"5.09548,17.53878,5.23711"
"5.34468,12.35083,3.85892"
"13.89274,25.27080,8.26912"
"7.34520,10.10980,3.58328"
"8.26402,9.37369,3.58328"
"19.62043,18.42481,7.71784"
"10.10980,7.34520,3.58328"
"11.58358,6.85050,3.85892"
"19.40845,8.39879,6.06402"
"13.71321,4.45569,4.13456"
"16.05200,3.06208,4.68583"
"16.26892,1.53787,4.68583"
"18.25496,-0.57369,5.23711"
"13.35155,-1.68669,3.85892"
"15.94789,-3.56479,4.68583"
"12.66206,-4.55862,3.85892"
"19.13507,-9.00427,6.06402"
"14.31074,-9.72556,4.96147"
"9.62864,-7.96551,3.58328"
"13.59429,-13.59429,5.51275"
"8.24830,-10.63364,3.85892"
"6.69590,-10.55106,3.58328"
"9.41357,-20.00483,6.33966"
"4.45569,-13.71321,4.13456"
"2.72600,-12.19545,3.58328"
"3.25290,-25.74941,7.44221"
"-0.00000,-14.41893,4.13456"
"-1.56621,-12.39786,3.58328"
"-3.77447,-16.88600,4.96147"
"-3.90739,-10.85319,3.30765"
"-4.91142,-10.43731,3.30765"
"-5.15070,-8.11620,2.75637"
"-5.30248,-6.83591,2.48074"
"-4.60620,-4.90511,1.92946"
"-9.37369,-8.26402,3.58328"
"-7.15537,-4.86278,2.48074"
"-5.89652,-3.24164,1.92946"
"-7.93982,-3.43587,2.48074"
"-7.38475,-2.14547,2.20510"
"-8.49812,-1.62110,2.48074"
"-13.39794,-1.26648,3.85892"
"-11.53514,0.00000,3.30765"
"-8.61296,0.81416,2.48074"
"-13.13356,2.93570,3.85892"
"-9.04433,3.25616,2.75637"
"-10.43731,4.91142,3.30765"
"-14.06577,8.31847,4.68583"
"-7.77677,5.65016,2.75637"
"-10.81580,9.53541,4.13456"
"-11.18649,11.91240,4.68583"
"-6.48371,9.54049,3.30765"
"-10.65110,19.37428,6.33966"
"-4.55862,12.66206,3.85892"
"-4.06395,15.82805,4.68583"
"-3.00749,18.98854,5.51275"
"-0.51330,16.33338,4.68583"
"0.84501,13.43111,3.85892"
"4.32293,22.66164,6.61530"
"4.45569,13.71321,4.13456"
"5.34468,12.35083,3.85892"
"11.57728,21.05900,6.89093"
"7.34520,10.10980,3.58328"
"11.44248,12.97895,4.96147"
"10.63364,8.24829,3.85892"
"12.17430,7.72605,4.13456"
"19.69928,10.03728,6.33966"
"12.79900,4.15864,3.85892"
"14.07167,3.14539,4.13456"
"21.05390,1.99018,6.06402"
"14.41893,-0.00000,4.13456"
"16.21259,-2.04812,4.68583"
"14.07167,-3.14540,4.13456"
"11.75763,-4.23300,3.58328"
"12.17686,-5.72999,3.85892"
"15.72057,-9.29712,5.23711"
"10.88748,-7.91022,3.85892"
"9.81022,-9.21240,3.85892"
"11.44249,-12.97895,4.96147"
"8.10464,-11.92561,4.13456"
"6.48328,-11.79304,3.85892"
"6.36955,-16.08765,4.96147"
"4.55912,-15.69259,4.68583"
"2.70184,-14.16353,4.13456"
"1.71880,-18.18291,5.23711"
"-0.00000,-14.34457,4.38557"
"-1.55814,-12.33393,3.80083"
"-4.79806,-21.46530,6.72455"
"-4.53511,-12.59676,4.09320"
"-3.66457,-7.78761,2.63135"
"-7.30198,-12.34698,4.38557"
"-5.05892,-6.96300,2.63135"
"-5.23708,-5.57693,2.33897"
"-10.76002,-9.48623,4.38557"
"-6.96300,-5.05892,2.63135"
"-7.40819,-4.38119,2.63135"
"-12.97935,-6.10762,4.38557"
"-4.54750,-1.47757,1.46186"
"-7.46619,-1.66889,2.33897"
"-14.28091,-1.34994,4.38557"
"-7.65044,0.00000,2.33897"
"-11.42473,1.07995,3.50846"
"-15.86565,3.54640,4.97032"
"-12.73300,4.13720,4.09320"
"-12.28714,5.31712,4.09320"
"-23.46445,12.89969,8.18641"
"-10.83133,7.86943,4.09320"
"-10.76002,9.48623,4.38557"
"-15.71126,16.73079,7.01692"
"-7.86942,10.83134,4.09320"
"-7.30198,12.34698,4.38557"
"-10.99371,23.36284,7.89403"
"-4.43272,13.64250,4.38557"
"-2.32952,12.21176,3.80083"
"-1.52994,16.18503,4.97032"
"0.00000,16.25718,4.97032"
"1.67799,13.28270,4.09320"
"4.58945,20.53202,6.43218"
"4.13720,12.73300,4.09320"
"5.31712,12.28714,4.09320"
"12.89969,23.46445,8.18641"
"9.55573,13.15233,4.97032"
"10.75107,12.19469,4.97032"
"11.85097,11.12881,4.97032"
"9.68922,6.14897,3.50846"
"25.09342,11.80807,8.47878"
"15.46150,5.02374,4.97032"
"13.99911,3.12917,4.38557"
"28.46292,3.59570,8.77115"
"14.34457,-0.00000,4.38557"
"19.04121,-1.79993,5.84743"
"17.84796,-3.40467,5.55506"
"13.49653,-4.85905,4.38557"
"21.63226,-10.17936,7.30929"
"15.02788,-10.21293,5.55506"
"9.57899,-7.92443,3.80083"
"13.52419,-13.52419,5.84743"
"9.96414,-12.84569,4.97032"
"7.68620,-12.11152,4.38557"
"9.55137,-18.74562,6.43218"
"4.85906,-13.49653,4.38557"
"3.09171,-12.04139,3.80083"
"3.44076,-21.72421,6.72455"
"0.42053,-13.38166,4.09320"
"-1.34994,-14.28091,4.38557"
"-4.47984,-23.48415,7.30929"
"-4.13720,-12.73300,4.09320"
"-5.31712,-12.28714,4.09320"
"-6.91055,-12.57024,4.38557"
"-5.27513,-6.80066,2.63135"
"-9.81953,-10.45674,4.38557"
"-6.80066,-5.27513,2.63135"
"-6.45948,-4.09931,2.33897"
"-19.90168,-9.36502,6.72455"
"-7.27600,-2.36412,2.33897"
"-6.53292,-1.46028,2.04660"
"-12.33393,-1.55814,3.80083"
"-8.60250,0.27034,2.63135"
"-18.97528,2.39713,5.84743"
"-12.85667,3.73521,4.09320"
"-10.66980,4.22447,3.50846"
"-21.30184,10.85383,7.30929"
"-13.44600,9.13789,4.97032"
"-7.17335,6.32416,2.92372"
"-17.67516,18.82214,7.89403"
"-7.30732,10.05767,3.80083"
"-6.32838,10.70071,3.80083"
"-11.80806,25.09342,8.47878"
"-3.84169,11.82350,3.80083"
"-2.50334,11.19928,3.50846"
"-3.47585,27.51415,8.47878"
"0.00000,14.34457,4.38557"
"1.25995,13.32885,4.09320"
"4.30064,22.54478,7.01692"
"3.84169,11.82350,3.80083"
"5.31712,12.28714,4.09320"
"8.29266,15.08429,5.26269"
"9.55573,13.15233,4.97032"
"16.36589,17.42790,7.30929"
"13.15234,9.55573,4.97032"
"11.52385,6.81518,4.09320"
"16.67541,7.21610,5.55506"
"15.46150,5.02374,4.97032"
"13.06583,2.92056,4.09320"
"16.18503,1.52994,4.97032"
"12.42583,-0.39050,3.80083"
"18.02652,-2.27727,5.55506"
"16.67269,-4.28082,5.26269"
"13.49653,-4.85905,4.38557"
"23.85806,-12.15630,8.18641"
"13.44600,-9.13789,4.97032"
"12.19469,-10.75107,4.97032"
"22.25762,-23.70195,9.94064"
"8.43153,-11.60500,4.38557"
"8.27558,-13.99324,4.97032"
"12.21525,-25.95871,8.77115"
"6.50132,-20.00900,6.43218"
"2.92056,-13.06583,4.09320"
"2.03756,-16.12899,4.97032"
"-0.50785,-16.15998,5.25329"
"-2.38398,-18.87114,6.18034"
"-3.98004,-13.69940,4.63525"
"-4.90150,-12.37978,4.32624"
"-8.63541,-16.94795,6.18034"
"-6.94945,-10.22580,4.01722"
"-5.45604,-6.59521,2.78115"
"-18.71884,-17.57816,8.34346"
"-6.92479,-5.03115,2.78115"
"-7.36753,-4.35714,2.78115"
"-14.83822,-6.42107,5.25329"
"-6.33156,-2.05725,2.16312"
"-7.42522,-1.65973,2.47214"
"-21.70181,-2.74158,7.10739"
"-9.51056,0.00000,3.09017"
"-11.36203,1.07403,3.70820"
"-21.48684,4.09883,7.10739"
"-11.75861,3.82060,4.01722"
"-11.34687,4.91023,4.01722"
"-16.37229,9.68254,6.18034"
"-13.08015,9.50329,5.25329"
"-9.70606,9.11460,4.32624"
"-11.94996,13.55456,5.87132"
"-7.48402,11.01241,4.32624"
"-6.87262,12.50126,4.63525"
"-7.17649,16.58389,5.87132"
"-4.99618,15.37664,5.25329"
"-3.11200,13.92228,4.63525"
"-3.45678,27.36316,8.96149"
"0.00000,14.26585,4.63525"
"1.25303,13.25570,4.32624"
"4.27704,22.42105,7.41641"
"4.40839,13.56763,4.63525"
"6.42107,14.83822,5.25329"
"8.24715,15.00151,5.56231"
"7.57782,9.76927,4.01722"
"14.97399,15.94567,7.10739"
"15.38842,11.18034,6.18034"
"12.27922,7.26190,4.63525"
"20.94807,9.06505,7.41641"
"16.28115,5.29006,5.56231"
"14.01316,2.67315,4.63525"
"20.83039,1.96905,6.79837"
"13.31479,-0.00000,4.32624"
"16.09621,-1.52154,5.25329"
"28.02632,-5.34630,9.27051"
"13.56763,-4.40839,4.63525"
"10.47404,-4.53252,3.70820"
"25.00251,-13.74525,9.27051"
"11.54131,-8.38526,4.63525"
"10.70097,-9.43417,4.63525"
"11.71877,-12.47922,5.56231"
"7.48402,-11.01240,4.32624"
"12.82890,-23.33568,8.65248"
"5.58396,-17.18566,5.87132"
"3.11200,-13.92228,4.63525"
"1.96906,-20.83038,6.79837"
"-0.00000,-11.41268,3.70820"
"-1.25303,-13.25570,4.32624"
"-4.98989,-26.15790,8.65248"
"-4.11450,-12.66312,4.32624"
"-4.91023,-11.34687,4.01722"
"-10.99620,-20.00201,7.41641"
"-6.70820,-9.23305,3.70820"
"-5.66050,-6.42058,2.78115"
"-19.41213,-18.22920,8.65248"
"-7.69421,-5.59017,3.09017"
"-6.66734,-3.66540,2.47214"
"-10.47404,-4.53252,3.70820"
"-7.30635,-2.12269,2.47214"
"-8.40790,-1.60389,2.78115"
"-12.33934,-0.77633,4.01722"
"-8.55528,0.26886,2.78115"
"-11.32269,1.43039,3.70820"
"-16.70673,3.73440,5.56231"
"-13.42246,4.83238,4.63525"
"-19.79246,9.31362,7.10739"
"-14.94540,10.15689,5.87132"
"-12.45763,10.30585,5.25329"
"-15.46746,15.46746,7.10739"
"-9.90946,12.77520,5.25329"
"-7.64402,12.04505,4.63525"
"-10.36249,20.33754,7.41641"
"-6.12102,17.00178,5.87132"
"-4.02081,15.66001,5.25329"
"-1.78799,14.15336,4.63525"
"-0.41823,13.30822,4.32624"
"1.01519,16.13606,5.25329"
"2.08289,13.15086,4.32624"
"3.98004,13.69940,4.63525"
"5.25161,13.26405,4.63525"
"10.36250,20.33754,7.41641"
"9.08774,13.37221,5.25329"
"10.30584,12.45763,5.25329"
"11.43247,11.43248,5.25329"
"10.99202,9.09340,4.63525"
"14.15880,9.62232,5.56231"
"12.50126,6.87263,4.63525"
"17.45673,7.55420,6.18034"
"17.18566,5.58395,5.87132"
"15.77858,3.52693,5.25329"
"14.15336,1.78799,4.63525"
"14.25881,0.44810,4.63525"
"16.09621,-1.52154,5.25329"
"15.88158,-3.02957,5.25329"
"15.52599,-4.51071,5.25329"
"13.26405,-5.25161,4.63525"
"24.57453,-12.52135,8.96149"
"13.37221,-9.08774,5.25329"
"12.45763,-10.30585,5.25329"
"10.08748,-10.08748,4.63525"
"7.88094,-9.52642,4.01722"
"9.08774,-13.37221,5.25329"
"8.24715,-15.00151,5.56231"
"5.28794,-12.21971,4.32624"
"4.11450,-12.66312,4.32624"
"3.52693,-15.77858,5.25329"
"2.02638,-16.04047,5.25329"
"0.41823,-13.30822,4.32624"
"-1.33472,-14.11983,4.88352"
"-5.66952,-29.72066,10.41818"
"-4.96708,-15.28711,5.53466"
"-4.50613,-10.41305,3.90682"
"-9.62616,-16.27695,6.51136"
"-7.22490,-9.94423,4.23239"
"-7.76702,-8.27104,3.90682"
"-12.05715,-10.62980,5.53466"
"-6.88446,-5.00186,2.93011"
"-6.62851,-3.64406,2.60455"
"-11.28080,-4.88164,4.23239"
"-8.17178,-2.37412,2.93011"
"-11.14525,-2.12607,3.90682"
"-14.11983,-1.33472,4.88352"
"-12.29174,0.00000,4.23239"
"-11.25675,1.42206,3.90682"
"-16.60945,3.71265,5.86023"
"-13.34430,4.80424,4.88352"
"-15.39955,7.24648,5.86023"
"-14.36990,9.11941,5.86023"
"-11.20659,8.69272,4.88352"
"-10.33880,9.70878,4.88352"
"-13.75622,15.60336,7.16250"
"-7.78066,10.70917,4.55795"
"-8.18224,13.83541,5.53466"
"-10.06455,21.38827,8.13920"
"-4.96708,15.28711,5.53466"
"-3.09388,13.84121,4.88352"
"-2.60711,20.63738,7.16250"
"0.00000,17.01933,5.86023"
"2.72561,21.57544,7.48807"
"4.48445,15.43558,5.53466"
"5.91717,14.94506,5.53466"
"12.01918,23.58897,9.11591"
"10.00371,13.76893,5.86023"
"11.88037,13.47563,6.18579"
"12.76639,11.25509,5.86023"
"13.76893,10.00371,5.86023"
"16.27695,9.62616,6.51136"
"14.54402,6.84390,5.53466"
"13.34430,4.80425,4.88352"
"13.73720,3.52711,4.88352"
"14.00816,2.21868,4.88352"
"16.06588,0.50489,5.53466"
"16.98575,-1.06865,5.86023"
"15.78910,-3.01193,5.53466"
"13.48862,-4.38272,4.88352"
"14.75182,-6.38368,5.53466"
"13.83541,-8.18224,5.53466"
"10.70917,-7.78067,4.55795"
"9.64955,-9.06153,4.55795"
"10.62981,-12.05715,5.53466"
"7.78067,-10.70917,4.55795"
"7.21962,-12.20771,4.88352"
"6.84390,-14.54402,5.53466"
"4.38272,-13.48862,4.88352"
"2.48042,-13.00279,4.55795"
"1.33472,-14.11983,4.88352"
"-0.00000,-13.23726,4.55795"
"-1.51268,-16.00248,5.53466"
"-2.65759,-13.93156,4.88352"
"-3.69308,-12.71166,4.55795"
"-4.52489,-11.42857,4.23239"
"-6.43885,-12.63695,4.88352"
"-5.06634,-7.98328,3.25568"
"-5.79515,-7.47106,3.25568"
"-6.47252,-6.89253,3.25568"
"-6.38319,-5.62754,2.93011"
"-7.64941,-5.55762,3.25568"
"-6.51078,-3.85046,2.60455"
"-6.84425,-3.22066,2.60455"
"-8.99241,-2.92181,3.25568"
"-9.22747,-2.06258,3.25568"
"-9.38063,-1.18505,3.25568"
"-9.45052,-0.29699,3.25568"
"-12.26748,0.77180,4.23239"
"-11.14525,2.12607,3.90682"
"-9.07975,2.63791,3.25568"
"-12.30769,4.87296,4.55795"
"-10.77133,5.92159,4.23239"
"-9.38424,6.37752,3.90682"
"-10.19948,8.43775,4.55795"
"-8.41428,8.96029,4.23239"
"-9.85175,12.70081,5.53466"
"-9.11942,14.36990,5.86023"
"-6.00959,11.79448,4.55795"
"-5.22103,13.18681,4.88352"
"-3.42928,11.80368,4.23239"
"-3.36628,17.64664,6.18579"
"-1.33472,14.11983,4.88352"
"0.00000,14.18278,4.88352"
"1.24574,13.17851,4.55795"
"3.50639,15.68671,5.53466"
"5.55144,17.08559,6.18579"
"5.63266,13.01631,4.88352"
"7.74362,14.08559,5.53466"
"10.09774,14.85838,6.18579"
"11.25508,12.76639,5.86023"
"13.09581,12.29779,6.18579"
"14.19502,11.01078,6.18579"
"15.46311,9.14485,6.18579"
"25.66592,12.07747,9.76704"
"20.68256,6.72016,7.48807"
"13.84121,3.09388,4.88352"
"17.82319,2.25159,6.18579"
"17.95599,0.56429,6.18579"
"17.92940,-1.12802,6.18579"
"16.80980,-2.66241,5.86023"
"16.48464,-4.23254,5.86023"
"16.90279,-6.08537,6.18579"
"15.16434,-7.72662,5.86023"
"14.36990,-9.11942,5.86023"
"13.84215,-11.45123,6.18579"
"9.36016,-9.36015,4.55795"
"9.85176,-12.70080,5.53466"
"9.11941,-14.36990,5.86023"
"7.29736,-14.32187,5.53466"
"5.22103,-13.18681,4.88352"
"4.48445,-15.43558,5.53466"
"4.42932,-23.21927,8.13920"
"1.12803,-17.92940,6.18579"
"-0.59033,-18.78458,6.84040"
"-2.00217,-15.84881,5.81434"
"-5.53467,-24.76067,9.23454"
"-4.35572,-13.40551,5.13030"
"-6.80173,-14.45441,5.81434"
"-9.08851,-15.36783,6.49838"
"-8.06322,-10.39504,4.78828"
"-7.71917,-8.22008,4.10424"
"-13.39260,-11.80717,6.49838"
